size_bytes,price,rating_count_tot,rating_count_ver,cont_rating,rate,Travel,Catalogs,Entertainment,Games,Medical,Music,Lifestyle,Sports,Reference,SocialNetworking,Business,Navigation,Food&Drink,Weather,News,Book,Finance,Productivity,Health&Fitness,Photo&Video,Shopping,Utilities,Education
0.028611712546284848,0.0,7.059594745644482e-06,3.388873199661112e-05,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016617721766580367,0.0,0.0002850731592526915,0.00034453544196554644,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.002091817191477339,0.016633887796259877,9.51364434770185e-05,0.0015532335498446767,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06300988044042259,0.0,0.00013514081370233724,0.0003727760519627224,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48720867370640125,0.009966998899963333,0.00011597905653558792,0.001954250211804575,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04342829821163213,0.0,0.0001845579769218486,1.1296243998870376e-05,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.047348417961374734,0.0,0.00702933933959172,0.0008020333239197966,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0057375557251949875,0.0,0.0004185331170632086,5.083309799491669e-05,0.6153846153846154,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0437678789245343,0.0,3.563414490658643e-05,0.0005761084439423891,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009782641177285582,0.009966998899963333,0.00023599216721154412,0.00022027675797797232,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01460468730049633,0.0,5.042567675460344e-06,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.008655233210450393,0.016633887796259877,1.0421306529284711e-05,1.1296243998870376e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1256747468765366,0.006633554451815061,1.2438333599468848e-05,9.601807399039819e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.011600077152737972,0.006633554451815061,0.00021582189650970273,0.00075120022592488,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.027631003447423395,0.0,0.00034760099842839974,3.388873199661112e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0054767577376861245,0.0,0.0009463218670947247,0.00020898051397910195,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03154025661435313,0.003300110003666789,0.00010824711943321539,0.0018243434058175657,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04530550039255531,0.0,0.0002521283837730172,9.0369951990963e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08025514736444617,0.0,0.00011194500239521964,0.0001355549279864445,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09661207114351768,0.0,2.3531982485481605e-06,0.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039635860809940755,0.009966998899963333,4.6055451435871146e-05,0.0005591640779440836,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00288236109111358,0.003300110003666789,0.0005893080756721323,0.0038633154476136683,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.009429477235867331,0.0,0.0005150142452536832,9.601807399039819e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032789913637833096,0.0,3.6978829620042525e-06,5.648121999435188e-06,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0001385489308640835,0.003300110003666789,1.7144730096565172e-05,1.1296243998870376e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004319466668115545,0.0,0.0005335036600637045,0.00022592487997740753,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4121613361550227,0.02330077669255642,2.9919234874398044e-05,8.472182999152782e-05,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0326187649585304,0.003300110003666789,2.2187297772025515e-05,5.648121999435188e-06,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.036191154058261184,0.0,5.378738853824367e-06,0.0,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000823143648074849,0.009966998899963333,0.00014220040844798172,1.1296243998870376e-05,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.017006202102140443,0.0,0.011188112987133049,0.0016153628918384637,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029285440680682746,0.0,0.0010895307890777983,0.004320813329567919,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021064870782747123,0.0,7.832788455881734e-05,9.601807399039819e-05,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005164343481816132,0.006633554451815061,1.680855891820115e-05,0.00024286924597571307,0.6153846153846154,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.030994210828006446,0.0,0.004485868204089522,0.015746964134425303,1.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011135530737487808,0.006633554451815061,0.0007634447460646962,0.012143462298785653,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008470501302631614,0.003300110003666789,0.0007103296998831805,0.0010053657158994634,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064514902160005,0.0,0.01636918318807937,0.040485738491951424,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0036729049907498214,0.0,0.0019023926983620057,0.005851454391414854,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021562016946435898,0.0,0.006772504559321607,0.0021519344817848064,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3498088839747787,0.0,0.0070276584836999,0.0024456368257554364,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0041048516575613765,0.009966998899963333,3.6978829620042525e-06,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.024020581307847573,0.0,0.007661677326094447,0.008828014685117198,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.04382221183859865,0.0,3.0255406052762067e-05,0.0005139791019486021,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01214883958478787,0.009966998899963333,8.471513694773378e-05,0.0007907370799209263,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019695681348325594,0.003300110003666789,0.00032205198887273403,0.0008472182999152782,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014131990948136516,0.02663422114070469,1.2774504777832872e-05,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.026962708604431933,0.009966998899963333,0.00018086009395984435,0.0009375882519062411,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07938582073941662,0.0,8.404279459100574e-05,0.0003332391979666761,0.6153846153846154,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06983681109260773,0.0,0.00031801793473236576,0.0009714769839028523,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2886843556523889,0.016633887796259877,0.00010320455175775504,0.0006608302739339169,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009728308263221234,0.0,0.00021313252708279055,0.0007681445919231855,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013295264071545581,0.0,3.496180254985839e-05,3.388873199661112e-05,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.050065063664592055,0.0,0.00022086446418516308,5.648121999435188e-06,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004208084194283634,0.0,0.005947876658794658,0.00040666478395933353,1.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.030135750785789766,0.0,2.9246892517669997e-05,0.00014685117198531489,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10410186334728783,0.0,0.0014562935446729474,0.002891838463710816,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4483552068589871,0.06663555451848395,0.00021044315765587836,0.00026546173397345383,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6325084691429798,0.016633887796259877,0.002049299503307084,0.0010731431798926857,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536529376448312,0.0,0.008684310050677806,0.0006495340299350466,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022955656192186383,0.0,0.00031936261944582185,0.00029935046597006493,0.3846153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.01599832654624682,0.0,0.00048173329859564493,7.907370799209263e-05,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035194145085180435,0.013300443348111604,5.4123559716607694e-05,0.0009149957639085004,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032254734434299284,0.0,2.4540496020573677e-05,0.0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0062727349287288,0.0,4.53831090791431e-05,6.212934199378706e-05,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024205313215666354,0.0,0.0008320236664509568,3.388873199661112e-05,0.3846153846153846,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043911861146804815,0.003300110003666789,0.00016169833679309504,0.0027223948037277605,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.030564980806898102,0.0,0.00011497054300049585,1.694436599830556e-05,0.6153846153846154,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11923357991420831,0.009966998899963333,3.798734315513459e-05,0.0002372211239762779,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004667197318127362,0.019967332244408147,3.3617117836402295e-07,1.1296243998870376e-05,0.3846153846153846,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049271803119252604,0.009966998899963333,3.160009076621816e-05,0.00021462863597853713,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022051013173015013,0.013300443348111604,1.2774504777832872e-05,0.00022027675797797232,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0439879272264949,0.0,0.0097150108835419,0.04046879412595312,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08267296204030958,0.0,0.0008858110549892005,6.212934199378706e-05,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03676979959304647,0.0,0.020290956154874064,0.037000847218299916,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0246834428594326,0.003300110003666789,8.370662341264171e-05,0.0003162948319683705,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025074639840695894,0.0,7.698319984536125e-05,0.00048009036995199094,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02538705409656589,0.003300110003666789,0.001258961062973266,0.004478960745552104,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20288996769908257,0.0,0.003121685562288317,0.0002315730019768427,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0036892048649691256,0.009966998899963333,0.002006269592476489,0.0002315730019768427,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019000220048301958,0.0,0.0009510282635918209,0.00678339452132166,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.062042754570077234,0.0,0.001131216015194937,0.0026885060717311495,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028402530827137114,0.0,0.0005590526696193702,0.0002767579779723242,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029839636404139083,0.0,0.0002373368519250002,0.0006269415419373058,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008022254761600756,0.006633554451815061,5.580441560842781e-05,0.00031064670996893535,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0264709957321496,0.006633554451815061,0.00023969005017354837,0.0038350748376164926,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01788367866427964,0.0,3.1263919587854136e-05,5.083309799491669e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02578911766064205,0.013300443348111604,4.504693790077908e-05,0.00042925727195707427,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014732369648547546,0.013300443348111604,0.0016512728281240807,0.0003219429539678057,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.014235223484858776,0.0,2.3531982485481605e-06,0.0,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02241776034294935,0.009966998899963333,6.723423567280459e-06,5.083309799491669e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0650337814893195,0.0,0.00014724297612344204,2.259248799774075e-05,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04488985359996306,0.0,0.00702933933959172,0.006269415419373058,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18623421289265718,0.003300110003666789,1.3110675956196895e-05,1.694436599830556e-05,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004754129980630316,0.003300110003666789,6.051081210552413e-06,7.342558599265744e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.618297695469447e-05,0.003300110003666789,4.706396497096321e-06,2.824060999717594e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.053919983917457434,0.016633887796259877,1.580004538310908e-05,2.259248799774075e-05,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027611986927500876,0.0,0.004747409380856732,0.0005139791019486021,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041355497540077314,0.0,0.029832166539201763,0.00646709968935329,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.03625363690943518,0.0,4.9080992041147354e-05,0.00022592487997740753,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0041727678001418095,0.0,0.0002938136098901561,6.777746399322225e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03129304185536035,0.0,0.00031700942119727366,0.0001355549279864445,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031806487893268426,0.003300110003666789,0.0001274088765999647,6.777746399322225e-05,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038964849321246074,0.0,0.004875826770991789,6.777746399322225e-05,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11650063433677169,0.016633887796259877,3.9332027868590684e-05,0.00024286924597571307,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014210773673529818,0.0,8.740450637464596e-06,1.1296243998870376e-05,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025857033803222483,0.0,0.026912856026288585,0.002507766167749223,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007142061553758345,0.0,0.00014724297612344204,0.0005026828579497317,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057231575029679356,0.0,0.005697092959735097,0.00014685117198531489,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017033368559172618,0.013300443348111604,0.0007657979443132443,0.001293419937870658,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02905724244161249,0.0,4.302991083059494e-05,0.00048573849195142615,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028557379632220506,0.0,0.0002706177985830385,0.0002598136119740186,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.031969486635461467,0.0,0.0006639380772689454,0.0007455521039254448,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04518868462731696,0.006633554451815061,0.0018512946792506742,0.004123129059587687,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05173580077207071,0.013300443348111604,1.4119189491288964e-05,8.472182999152782e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06622910559873513,0.0,0.0005466143360199013,0.0003388873199661113,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04916585393682712,0.0,5.008950557623942e-05,9.0369951990963e-05,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024259646129730698,0.0,6.387252388916436e-06,0.00011296243998870376,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022819823907025517,0.0,8.269810987754965e-05,0.000271109855972889,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06463986786235298,0.0,0.0066477850521485535,0.0005930528099406948,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014960567887617801,0.0,0.00030692428584635297,0.0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014879068516521281,0.013300443348111604,0.00011261734475194769,0.001536289183846371,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.023591351286739237,0.0,0.0005378738853824368,0.0028353572437164643,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4181950062618684,0.0,0.00014421743551816583,0.0002315730019768427,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31467450509506906,0.016633887796259877,0.00015161320144217434,0.0011917537418808246,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03667471699343387,0.006633554451815061,0.00018791968870548884,0.00045184975995481505,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0387176345622533,0.0,0.0007062956457428122,0.0025981361197401865,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048763790372750956,0.009966998899963333,0.000628976274719087,0.00016944365998305564,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.022556309273813437,0.02330077669255642,0.0003465924848933077,0.0007455521039254448,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.026242797493079343,0.0,0.0005166951011455033,9.601807399039819e-05,0.6153846153846154,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009902173588227144,0.0,6.656189331607655e-05,0.0011239762778876023,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019948329398724804,0.0,7.395765924008505e-06,2.259248799774075e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0029665771079133174,0.0,0.0016479111163404405,0.0028071166337192885,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024536743991458863,0.09996999899996666,0.00011328968710867573,0.0005478678339452132,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029326190366231006,0.009966998899963333,0.00013379612898888114,0.0019711945778028805,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010776933504663121,0.003300110003666789,0.00027297099683158666,0.000542219711945778,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.026533478583323597,0.0,0.0,5.648121999435188e-06,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0076229078432278104,0.009966998899963333,4.370225318732298e-06,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1889209754931391,0.0,0.0005032482540109424,0.0009375882519062411,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01432215614736173,0.0,0.0004208863153117568,9.601807399039819e-05,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03453671682500183,0.0,0.0010471732206039314,0.0008302739339169726,0.3846153846153846,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0033306076321444385,0.0,7.126828981317287e-05,5.083309799491669e-05,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0351751285652579,0.0,0.0,5.648121999435188e-06,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03668830022194996,0.0,0.002678611949204535,0.0005478678339452132,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029451156068579003,0.009966998899963333,0.00011228117357358367,0.0010449025698955098,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14230333522592983,0.0,0.0,5.648121999435188e-06,0.3846153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11420235207184984,0.0,2.6893694269121836e-06,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0022711158078896824,0.0,0.0042407994150621495,0.013538548432646146,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.029402256445921093,0.009966998899963333,3.899585669022666e-05,5.648121999435188e-06,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10876091072830554,0.0,0.013596443308932908,0.0013894380118610562,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015550080005215959,0.03330111003700124,7.63108574886332e-05,0.0006043490539395651,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0077886232311240675,0.006633554451815061,0.00030793279938144506,0.0008924032759107597,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04167606173305696,0.003300110003666789,4.504693790077908e-05,5.648121999435188e-06,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038383487140757566,0.0,3.597031608495045e-05,0.0006099971759390003,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025319137953985455,0.0,0.0,5.648121999435188e-06,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
